Timestamp,Valor,Medicao,Grandeza
2025-07-02 15:22:03,184.92,Consumo Reativo,Consumo
2025-07-02 15:22:03,739.678,Demanda Reativa,Demanda
2025-07-02 15:27:03,2177.755,Demanda ativa Fora de Ponta,Demanda
2025-07-02 15:27:03,544.439,Consumo ativo Fora de Ponta,Consumo
2025-07-02 15:36:47,183.48,Consumo Reativo,Consumo
2025-07-02 15:36:47,733.918,Demanda Reativa,Demanda
2025-07-02 15:41:47,2179.675,Demanda ativa Fora de Ponta,Demanda
2025-07-02 15:41:47,544.919,Consumo ativo Fora de Ponta,Consumo
2025-07-02 15:52:03,741.598,Demanda Reativa,Demanda
2025-07-02 15:52:03,185.4,Consumo Reativo,Consumo
2025-07-02 15:57:03,2181.595,Demanda ativa Fora de Ponta,Demanda
2025-07-02 15:57:03,545.399,Consumo ativo Fora de Ponta,Consumo
2025-07-02 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 16:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 16:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 16:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 16:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 16:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 16:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 16:07:03,741.598,Demanda Reativa,Demanda
2025-07-02 16:07:03,185.4,Consumo Reativo,Consumo
2025-07-02 16:12:03,543.479,Consumo ativo Fora de Ponta,Consumo
2025-07-02 16:12:03,2173.915,Demanda ativa Fora de Ponta,Demanda
2025-07-02 16:22:02,739.678,Demanda Reativa,Demanda
2025-07-02 16:22:02,184.92,Consumo Reativo,Consumo
2025-07-02 16:27:02,538.919,Consumo ativo Fora de Ponta,Consumo
2025-07-02 16:27:02,2155.676,Demanda ativa Fora de Ponta,Demanda
2025-07-02 16:36:48,187.92,Consumo Reativo,Consumo
2025-07-02 16:36:48,751.678,Demanda Reativa,Demanda
2025-07-02 16:41:48,2159.996,Demanda ativa Fora de Ponta,Demanda
2025-07-02 16:41:48,539.999,Consumo ativo Fora de Ponta,Consumo
2025-07-02 16:51:47,743.998,Demanda Reativa,Demanda
2025-07-02 16:51:47,186,Consumo Reativo,Consumo
2025-07-02 16:56:47,533.399,Consumo ativo Fora de Ponta,Consumo
2025-07-02 16:56:47,2133.596,Demanda ativa Fora de Ponta,Demanda
2025-07-02 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 17:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 17:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 17:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 17:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 17:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 17:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 17:06:48,165.48,Consumo Reativo,Consumo
2025-07-02 17:06:48,661.919,Demanda Reativa,Demanda
2025-07-02 17:11:48,494.999,Consumo ativo Fora de Ponta,Consumo
2025-07-02 17:11:48,1979.996,Demanda ativa Fora de Ponta,Demanda
2025-07-02 17:21:47,141,Consumo Reativo,Consumo
2025-07-02 17:21:47,563.999,Demanda Reativa,Demanda
2025-07-02 17:26:47,430.919,Consumo ativo Fora de Ponta,Consumo
2025-07-02 17:26:47,1723.676,Demanda ativa Fora de Ponta,Demanda
2025-07-02 17:37:02,573.599,Demanda Reativa,Demanda
2025-07-02 17:37:02,143.4,Consumo Reativo,Consumo
2025-07-02 17:42:02,436.439,Consumo ativo Fora de Ponta,Consumo
2025-07-02 17:42:02,1745.756,Demanda ativa Fora de Ponta,Demanda
2025-07-02 17:51:47,575.999,Demanda Reativa,Demanda
2025-07-02 17:51:47,144,Consumo Reativo,Consumo
2025-07-02 17:56:47,1759.676,Demanda ativa Fora de Ponta,Demanda
2025-07-02 17:56:47,439.919,Consumo ativo Fora de Ponta,Consumo
2025-07-02 18:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 18:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 18:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 18:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 18:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 18:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 18:06:46,597.599,Demanda Reativa,Demanda
2025-07-02 18:06:46,149.4,Consumo Reativo,Consumo
2025-07-02 18:11:46,446.399,Consumo ativo Fora de Ponta,Consumo
2025-07-02 18:11:46,1785.596,Demanda ativa Fora de Ponta,Demanda
2025-07-02 18:21:47,150.96,Consumo Reativo,Consumo
2025-07-02 18:21:47,603.839,Demanda Reativa,Demanda
2025-07-02 18:26:47,448.439,Consumo ativo de Ponta,Consumo
2025-07-02 18:26:47,1793.756,Demanda ativa de Ponta,Demanda
2025-07-02 18:37:02,150.96,Consumo Reativo,Consumo
2025-07-02 18:37:02,603.839,Demanda Reativa,Demanda
2025-07-02 18:42:02,447.959,Consumo ativo de Ponta,Consumo
2025-07-02 18:42:02,1791.836,Demanda ativa de Ponta,Demanda
2025-07-02 18:51:47,599.999,Demanda Reativa,Demanda
2025-07-02 18:51:47,150,Consumo Reativo,Consumo
2025-07-02 18:56:47,443.999,Consumo ativo de Ponta,Consumo
2025-07-02 18:56:47,1775.996,Demanda ativa de Ponta,Demanda
2025-07-02 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 19:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 19:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 19:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 19:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 19:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 19:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 19:07:02,593.759,Demanda Reativa,Demanda
2025-07-02 19:07:02,148.44,Consumo Reativo,Consumo
2025-07-02 19:12:02,1771.676,Demanda ativa de Ponta,Demanda
2025-07-02 19:12:02,442.919,Consumo ativo de Ponta,Consumo
2025-07-02 19:21:47,148.92,Consumo Reativo,Consumo
2025-07-02 19:21:47,595.679,Demanda Reativa,Demanda
2025-07-02 19:26:47,441.479,Consumo ativo de Ponta,Consumo
2025-07-02 19:26:47,1765.916,Demanda ativa de Ponta,Demanda
2025-07-02 19:36:47,587.999,Demanda Reativa,Demanda
2025-07-02 19:36:47,147,Consumo Reativo,Consumo
2025-07-02 19:41:47,439.919,Consumo ativo de Ponta,Consumo
2025-07-02 19:41:47,1759.676,Demanda ativa de Ponta,Demanda
2025-07-02 19:51:48,559.679,Demanda Reativa,Demanda
2025-07-02 19:51:48,139.92,Consumo Reativo,Consumo
2025-07-02 19:56:48,434.399,Consumo ativo de Ponta,Consumo
2025-07-02 19:56:48,1737.596,Demanda ativa de Ponta,Demanda
2025-07-02 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 20:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 20:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 20:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 20:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 20:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 20:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 20:06:47,139.44,Consumo Reativo,Consumo
2025-07-02 20:06:47,557.759,Demanda Reativa,Demanda
2025-07-02 20:11:47,434.399,Consumo ativo de Ponta,Consumo
2025-07-02 20:11:47,1737.596,Demanda ativa de Ponta,Demanda
2025-07-02 20:21:47,138.96,Consumo Reativo,Consumo
2025-07-02 20:21:47,555.839,Demanda Reativa,Demanda
2025-07-02 20:26:47,1731.836,Demanda ativa de Ponta,Demanda
2025-07-02 20:26:47,432.959,Consumo ativo de Ponta,Consumo
2025-07-02 20:36:47,573.599,Demanda Reativa,Demanda
2025-07-02 20:36:47,143.4,Consumo Reativo,Consumo
2025-07-02 20:41:47,430.919,Consumo ativo de Ponta,Consumo
2025-07-02 20:41:47,1723.676,Demanda ativa de Ponta,Demanda
2025-07-02 20:51:48,587.999,Demanda Reativa,Demanda
2025-07-02 20:51:48,147,Consumo Reativo,Consumo
2025-07-02 20:56:48,1707.836,Demanda ativa de Ponta,Demanda
2025-07-02 20:56:48,426.959,Consumo ativo de Ponta,Consumo
2025-07-02 21:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 21:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 21:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 21:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 21:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 21:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 21:07:01,573.599,Demanda Reativa,Demanda
2025-07-02 21:07:01,143.4,Consumo Reativo,Consumo
2025-07-02 21:12:01,1693.916,Demanda ativa de Ponta,Demanda
2025-07-02 21:12:01,423.479,Consumo ativo de Ponta,Consumo
2025-07-02 21:21:48,139.92,Consumo Reativo,Consumo
2025-07-02 21:21:48,559.679,Demanda Reativa,Demanda
2025-07-02 21:26:48,416.399,Consumo ativo Fora de Ponta,Consumo
2025-07-02 21:26:48,1665.597,Demanda ativa Fora de Ponta,Demanda
2025-07-02 21:36:48,549.599,Demanda Reativa,Demanda
2025-07-02 21:36:48,137.4,Consumo Reativo,Consumo
2025-07-02 21:41:48,408.479,Consumo ativo Fora de Ponta,Consumo
2025-07-02 21:41:48,1633.917,Demanda ativa Fora de Ponta,Demanda
2025-07-02 21:51:48,133.44,Consumo Reativo,Consumo
2025-07-02 21:51:48,533.759,Demanda Reativa,Demanda
2025-07-02 21:56:48,404.999,Consumo ativo Fora de Ponta,Consumo
2025-07-02 21:56:48,1619.997,Demanda ativa Fora de Ponta,Demanda
2025-07-02 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 22:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 22:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 22:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 22:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 22:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 22:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 22:06:48,108.96,Consumo Reativo,Consumo
2025-07-02 22:06:48,435.839,Demanda Reativa,Demanda
2025-07-02 22:11:48,1343.997,Demanda ativa Fora de Ponta,Demanda
2025-07-02 22:11:48,335.999,Consumo ativo Fora de Ponta,Consumo
2025-07-02 22:21:47,72.96,Consumo Reativo,Consumo
2025-07-02 22:21:47,291.839,Demanda Reativa,Demanda
2025-07-02 22:26:47,235.92,Consumo ativo Fora de Ponta,Consumo
2025-07-02 22:26:47,943.678,Demanda ativa Fora de Ponta,Demanda
2025-07-02 22:36:47,51.96,Consumo Reativo,Consumo
2025-07-02 22:36:47,207.84,Demanda Reativa,Demanda
2025-07-02 22:41:47,805.918,Demanda ativa Fora de Ponta,Demanda
2025-07-02 22:41:47,201.48,Consumo ativo Fora de Ponta,Consumo
2025-07-02 22:51:46,48,Consumo Reativo,Consumo
2025-07-02 22:51:46,192,Demanda Reativa,Demanda
2025-07-02 22:56:46,751.678,Demanda ativa Fora de Ponta,Demanda
2025-07-02 22:56:46,187.92,Consumo ativo Fora de Ponta,Consumo
2025-07-02 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 23:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 23:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-02 23:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 23:00:00,2980,Contratado de Ponta,Demanda
2025-07-02 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 23:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-02 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 23:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-02 23:06:47,36,Consumo Reativo,Consumo
2025-07-02 23:06:47,144,Demanda Reativa,Demanda
2025-07-02 23:11:47,171.48,Consumo ativo Fora de Ponta,Consumo
2025-07-02 23:11:47,685.919,Demanda ativa Fora de Ponta,Demanda
2025-07-02 23:21:47,78,Consumo Reativo,Consumo
2025-07-02 23:21:47,311.999,Demanda Reativa,Demanda
2025-07-02 23:26:47,282.959,Consumo ativo Fora de Ponta,Consumo
2025-07-02 23:26:47,1131.838,Demanda ativa Fora de Ponta,Demanda
2025-07-02 23:36:46,102.96,Consumo Reativo,Consumo
2025-07-02 23:36:46,411.839,Demanda Reativa,Demanda
2025-07-02 23:41:46,353.399,Consumo ativo Fora de Ponta,Consumo
2025-07-02 23:41:46,1413.597,Demanda ativa Fora de Ponta,Demanda
2025-07-02 23:51:48,405.599,Demanda Reativa,Demanda
2025-07-02 23:51:48,101.4,Consumo Reativo,Consumo
2025-07-02 23:56:48,1403.997,Demanda ativa Fora de Ponta,Demanda
2025-07-02 23:56:48,350.999,Consumo ativo Fora de Ponta,Consumo
2025-07-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 00:00:00,0,Contratada fora de Ponta,Demanda
2025-07-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 00:00:00,0,Tolerância Contratado de Ponta,Demanda
2025-07-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 00:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 00:00:00,0,Contratado de Ponta,Demanda
2025-07-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 00:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 00:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 00:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 00:00:00,0,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 00:06:47,401.759,Demanda Reativa,Demanda
2025-07-03 00:06:47,100.44,Consumo Reativo,Consumo
2025-07-03 00:11:47,1395.837,Demanda ativa Fora de Ponta,Demanda
2025-07-03 00:11:47,348.959,Consumo ativo Fora de Ponta,Consumo
2025-07-03 00:21:49,0,Demanda Reativa,Demanda
2025-07-03 00:21:49,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 00:21:49,0,Consumo Reativo,Consumo
2025-07-03 00:21:49,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 00:26:49,1395.837,Demanda ativa Fora de Ponta,Demanda
2025-07-03 00:26:49,348.959,Consumo ativo Fora de Ponta,Consumo
2025-07-03 00:36:47,0,Consumo Reativo,Consumo
2025-07-03 00:36:47,0,Demanda Reativa,Demanda
2025-07-03 00:36:47,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 00:36:47,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 00:41:47,1373.757,Demanda ativa Fora de Ponta,Demanda
2025-07-03 00:41:47,343.439,Consumo ativo Fora de Ponta,Consumo
2025-07-03 00:51:49,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 00:51:49,0,Demanda Reativa,Demanda
2025-07-03 00:51:49,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 00:51:49,0,Consumo Reativo,Consumo
2025-07-03 00:56:49,1349.757,Demanda ativa Fora de Ponta,Demanda
2025-07-03 00:56:49,337.439,Consumo ativo Fora de Ponta,Consumo
2025-07-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 01:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 01:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 01:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 01:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 01:06:48,0,Consumo Reativo,Consumo
2025-07-03 01:06:48,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 01:06:48,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 01:06:48,0,Demanda Reativa,Demanda
2025-07-03 01:11:48,333.959,Consumo ativo Fora de Ponta,Consumo
2025-07-03 01:11:48,1335.837,Demanda ativa Fora de Ponta,Demanda
2025-07-03 01:21:48,0,Consumo Reativo,Consumo
2025-07-03 01:21:48,0,Demanda Reativa,Demanda
2025-07-03 01:21:48,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 01:21:48,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 01:26:48,323.399,Consumo ativo Fora de Ponta,Consumo
2025-07-03 01:26:48,1293.597,Demanda ativa Fora de Ponta,Demanda
2025-07-03 01:36:47,0,Demanda Reativa,Demanda
2025-07-03 01:36:47,0,Consumo Reativo,Consumo
2025-07-03 01:36:47,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 01:36:47,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 01:41:47,314.399,Consumo ativo Fora de Ponta,Consumo
2025-07-03 01:41:47,1257.597,Demanda ativa Fora de Ponta,Demanda
2025-07-03 01:51:48,0,Consumo Reativo,Consumo
2025-07-03 01:51:48,0,Demanda Reativa,Demanda
2025-07-03 01:51:48,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 01:51:48,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 01:56:48,1245.597,Demanda ativa Fora de Ponta,Demanda
2025-07-03 01:56:48,311.399,Consumo ativo Fora de Ponta,Consumo
2025-07-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 02:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 02:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 02:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 02:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 02:06:47,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 02:06:47,0,Consumo Reativo,Consumo
2025-07-03 02:06:47,0,Demanda Reativa,Demanda
2025-07-03 02:06:47,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 02:11:47,1217.757,Demanda ativa Fora de Ponta,Demanda
2025-07-03 02:11:47,304.439,Consumo ativo Fora de Ponta,Consumo
2025-07-03 02:21:47,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 02:21:47,0,Demanda Reativa,Demanda
2025-07-03 02:21:47,0,Consumo Reativo,Consumo
2025-07-03 02:21:47,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 02:26:47,304.919,Consumo ativo Fora de Ponta,Consumo
2025-07-03 02:26:47,1219.677,Demanda ativa Fora de Ponta,Demanda
2025-07-03 02:36:48,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 02:36:48,0,Consumo Reativo,Consumo
2025-07-03 02:36:48,0,Demanda Reativa,Demanda
2025-07-03 02:36:48,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 02:41:48,1221.597,Demanda ativa Fora de Ponta,Demanda
2025-07-03 02:41:48,305.399,Consumo ativo Fora de Ponta,Consumo
2025-07-03 02:51:47,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 02:51:47,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 02:51:47,0,Demanda Reativa,Demanda
2025-07-03 02:51:47,0,Consumo Reativo,Consumo
2025-07-03 02:56:47,1215.837,Demanda ativa Fora de Ponta,Demanda
2025-07-03 02:56:47,303.959,Consumo ativo Fora de Ponta,Consumo
2025-07-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 03:00:00,3280,Contratada fora de Ponta,Demanda
2025-07-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 03:00:00,3444,Tolerância Contratado fora de Ponta,Demanda
2025-07-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 03:00:00,3129,Tolerância Contratado de Ponta,Demanda
2025-07-03 03:00:00,2980,Contratado de Ponta,Demanda
2025-07-03 03:06:47,0,Consumo Reativo Capacitivo,Consumo
2025-07-03 03:06:47,0,Demanda Reativa,Demanda
2025-07-03 03:06:47,0,Demanda Reativa Capacitiva,Demanda
2025-07-03 03:06:47,0,Consumo Reativo,Consumo
2025-07-03 03:11:47,301.919,Consumo ativo Fora de Ponta,Consumo
